12442509011482312711,1640237154248716
12442509011482312711,1640237154249778
12442509011482312713,1640237154250513
12442509011482312713,1640237154251431
12442509011482312712,1640237154252521
12442509011482312712,1640237154253594
12442509011482312712,1640237154253781
12442509011482312712,1640237154254985
12442509011482312708,1640237154255117
12442509011482312710,1640237154247327
12442509011482312710,1640237154248452
12442509011482312711,1640237154248779
12442509011482312711,1640237154250099
12442509011482312713,1640237154250937
12442509011482312713,1640237154251928
12442509011482312712,1640237154252986
12442509011482312712,1640237154254300
12442509011482312708,1640237154254470
12442509011482312710,1640237154247201
12442509011482312710,1640237154248560
12442509011482312713,1640237154250805
12442509011482312713,1640237154252167
12442509011482312708,1640237154254610
12442509011482312707,1640237154243995
12442509011482312707,1640237154244946
12442509011482312707,1640237154245152
12442509011482312707,1640237154246091
12442509011482312707,1640237154246244
12442509011482312707,1640237154247239
12442509011482312710,1640237154247467
12442509011482312710,1640237154248505
12442509011482312711,1640237154248881
12442509011482312711,1640237154249881
12442509011482313092,1640237154906739
12442509011482313092,1640237154910933
12442509011482313095,1640237154911156
12442509011482313095,1640237154912126
12442509011482313096,1640237154912246
12442509011482313096,1640237154913191
12442509011482313115,1640237154946654
12442509011482313115,1640237154948850
12442509011482313118,1640237154948987
12442509011482313118,1640237154950057
12442509011482313119,1640237154950204
12442509011482313119,1640237154951510
12442509011482313121,1640237154953142
12442509011482313121,1640237154954457
12442509011482313122,1640237154954664
12442509011482313122,1640237154955997
12442509011482313123,1640237154956250
12442509011482313123,1640237154957591
12442509011482313124,1640237154957727
12442509011482313124,1640237154959073
12442509011482313125,1640237154959428
12442509011482313125,1640237154960730
12442509011482313126,1640237154961056
12442509011482313126,1640237154962368
12442509011482313126,1640237154962527
12442509011482313126,1640237154963860
12442509011482313128,1640237154964861
12442509011482313128,1640237154966177
12442509011482313129,1640237154966594
12442509011482313129,1640237154967908
12442509011482313134,1640237154974904
12442509011482313134,1640237154975821
12442509011482313136,1640237154979119
12442509011482313136,1640237154980471
12442509011482313137,1640237154981514
12442509011482313137,1640237154982836
12442509011482313139,1640237154983113
