12442509012019183619,1640294517132736
12442509012019183621,1640294517156742
12442509012019183620,1640294517165781
12442509012019183618,1640294517171175
12442509012019183622,1640294517172509
12442509012019183623,1640294517177448
12442509012019183617,1640294517178554
12442509012019183624,1640294517194560
12442509012019183625,1640294517202595
12442509012019183626,1640294517219285
12442509012019183627,1640294517241163
12442509012019183628,1640294517249115
12442509012019183629,1640294517272604
12442509012019183630,1640294517288493
12442509012019183631,1640294517296617
12442509012019183632,1640294517319075
12442509012019183633,1640294517327468
12442509012019183634,1640294517350252
12442509012019183635,1640294517358419
12442509012019183636,1640294517379233
12442509012019183637,1640294517388391
12442509012019183638,1640294517403858
12442509012019183639,1640294517426669
12442509012019183640,1640294517441244
12442509012019183641,1640294517449738
12442509012019183642,1640294517472480
12442509012019183643,1640294517481796
12442509012019183644,1640294517499784
12442509012019183645,1640294517522590
12442509012019183646,1640294517530880
12442509012019183647,1640294517549525
12442509012019183648,1640294517562431
12442509012019183649,1640294517573596
12442509012019183650,1640294517588188
12442509012019183651,1640294517611224
12442509012019183652,1640294517628747
12442509012019183653,1640294517634883
12442509012019183654,1640294517658152
12442509012019183655,1640294517666103
12442509012019183656,1640294517688252
12442509012019183657,1640294517696797
12442509012019183658,1640294517719627
12442509012019183659,1640294517735552
12442509012019183660,1640294517750950
12442509012019183661,1640294517758733
12442509012019183662,1640294517773774
12442509012019183663,1640294517789849
12442509012019183664,1640294517805311
12442509012019183665,1640294517827540
12442509012019183666,1640294517836852
12442509012019183667,1640294517851632
12442509012019183668,1640294517873742
12442509012019183669,1640294517888673
12442509012019183670,1640294517905574
12442509012019183671,1640294517921223
12442509012019183672,1640294517937216
12442509012019183673,1640294517951455
12442509012019183674,1640294517966258
12442509012019183675,1640294517982061
12442509012019183676,1640294517997540
12442509012019183677,1640294518006626
12442509012019183678,1640294518029312
12442509012019183679,1640294518044645
12442509012019183680,1640294518052191
12442509012019183617,1640294517059477
12442509012019183618,1640294517076039
12442509012019183619,1640294517091563
12442509012019183620,1640294517106943
12442509012019183621,1640294517122448
12442509012019183622,1640294517138119
12442509012019183623,1640294517153775
12442509012019183624,1640294517169464
12442509012019183625,1640294517185008
12442509012019183626,1640294517200417
12442509012019183627,1640294517215788
12442509012019183628,1640294517231240
12442509012019183629,1640294517246594
12442509012019183630,1640294517262138
12442509012019183631,1640294517277517
12442509012019183632,1640294517292918
12442509012019183633,1640294517308511
12442509012019183634,1640294517323852
12442509012019183635,1640294517339244
12442509012019183636,1640294517354691
12442509012019183637,1640294517370010
12442509012019183638,1640294517385347
12442509012019183639,1640294517400693
12442509012019183640,1640294517416193
12442509012019183641,1640294517431670
12442509012019183642,1640294517447005
12442509012019183643,1640294517462357
12442509012019183644,1640294517477776
12442509012019183645,1640294517493156
12442509012019183646,1640294517508645
12442509012019183647,1640294517524126
12442509012019183648,1640294517539591
12442509012019183649,1640294517555012
12442509012019183650,1640294517570363
12442509012019183651,1640294517585775
12442509012019183652,1640294517601168
12442509012019183653,1640294517616684
12442509012019183654,1640294517632096
12442509012019183655,1640294517647411
12442509012019183656,1640294517662797
12442509012019183657,1640294517678472
12442509012019183658,1640294517693852
12442509012019183659,1640294517709315
12442509012019183660,1640294517724980
12442509012019183661,1640294517740506
12442509012019183662,1640294517755851
12442509012019183663,1640294517771297
12442509012019183664,1640294517786615
12442509012019183665,1640294517802023
12442509012019183666,1640294517817416
12442509012019183667,1640294517833007
12442509012019183668,1640294517848464
12442509012019183669,1640294517863776
12442509012019183670,1640294517879269
12442509012019183671,1640294517894773
12442509012019183672,1640294517910172
12442509012019183673,1640294517925558
12442509012019183674,1640294517940842
12442509012019183675,1640294517956229
12442509012019183676,1640294517972211
12442509012019183677,1640294517987947
12442509012019183678,1640294518003273
12442509012019183679,1640294518018663
12442509012019183680,1640294518034034
12442509012019183681,1640294518049378
12442509012019183681,1640294518074974
12442509012019183682,1640294518084223
12442509012019183683,1640294518107416
12442509012019183684,1640294518121443
12442509012019183685,1640294518137529
12442509012019183686,1640294518146208
12442509012019183687,1640294518160859
12442509012019183688,1640294518183859
12442509012019183689,1640294518199182
12442509012019183690,1640294518207719
12442509012019183691,1640294518235544
12442509012019183692,1640294518238577
12442509012019183693,1640294518260962
12442509012019183694,1640294518275655
12442509012019183695,1640294518284272
12442509012019183696,1640294518311086
12442509012019183697,1640294518327711
12442509012019183698,1640294518343509
12442509012019183699,1640294518352331
12442509012019183700,1640294518366186
12442509012019183701,1640294518387986
12442509012019183702,1640294518405053
12442509012019183703,1640294518419976
12442509012019183704,1640294518428846
12442509012019183705,1640294518445323
12442509012019183706,1640294518467002
12442509012019183707,1640294518473114
12442509012019183708,1640294518493386
12442509012019183709,1640294518516554
12442509012019183710,1640294518528194
12442509012019183711,1640294518548566
12442509012019183712,1640294518557645
12442509012019183713,1640294518579467
12442509012019183714,1640294518594719
12442509012019183715,1640294518603612
12442509012019183716,1640294518620513
12442509012019183717,1640294518635244
12442509012019183718,1640294518657597
12442509012019183719,1640294518666907
12442509012019183720,1640294518680695
12442509012019183721,1640294518696345
12442509012019183722,1640294518713478
12442509012019183723,1640294518733360
12442509012019183724,1640294518745683
12442509012019183725,1640294518768666
12442509012019183726,1640294518783115
12442509012019183727,1640294518791190
12442509012019183728,1640294518807238
12442509012019183729,1640294518828837
12442509012019183730,1640294518844831
12442509012019183731,1640294518853178
12442509012019183732,1640294518869770
12442509012019183733,1640294518882963
12442509012019183734,1640294518905148
12442509012019183735,1640294518922336
12442509012019183736,1640294518931109
12442509012019183737,1640294518950977
12442509012019183738,1640294518963247
12442509012019183739,1640294518977364
12442509012019183740,1640294519005261
12442509012019183741,1640294519010248
12442509012019183742,1640294519037826
12442509012019183743,1640294519045935
12442509012019183682,1640294518064908
12442509012019183683,1640294518080952
12442509012019183684,1640294518096358
12442509012019183685,1640294518111806
12442509012019183686,1640294518127584
12442509012019183687,1640294518142985
12442509012019183688,1640294518158328
12442509012019183689,1640294518173947
12442509012019183690,1640294518189367
12442509012019183691,1640294518204724
12442509012019183692,1640294518220194
12442509012019183693,1640294518235699
12442509012019183694,1640294518251176
12442509012019183695,1640294518266506
12442509012019183696,1640294518281920
12442509012019183697,1640294518297443
12442509012019183698,1640294518313031
12442509012019183699,1640294518328515
12442509012019183700,1640294518344010
12442509012019183701,1640294518359526
12442509012019183702,1640294518374933
12442509012019183703,1640294518390373
12442509012019183704,1640294518405793
12442509012019183705,1640294518421485
12442509012019183706,1640294518437072
12442509012019183707,1640294518452609
12442509012019183708,1640294518470291
12442509012019183709,1640294518485916
12442509012019183710,1640294518501481
12442509012019183711,1640294518519110
12442509012019183712,1640294518534712
12442509012019183713,1640294518550125
12442509012019183714,1640294518565454
12442509012019183715,1640294518580993
12442509012019183716,1640294518596505
12442509012019183717,1640294518611938
12442509012019183718,1640294518627454
12442509012019183719,1640294518643011
12442509012019183720,1640294518658358
12442509012019183721,1640294518674102
12442509012019183722,1640294518689654
12442509012019183723,1640294518705083
12442509012019183724,1640294518722557
12442509012019183725,1640294518738162
12442509012019183726,1640294518753599
12442509012019183727,1640294518769030
12442509012019183728,1640294518784355
12442509012019183729,1640294518799867
12442509012019183730,1640294518815174
12442509012019183731,1640294518830603
12442509012019183732,1640294518845979
12442509012019183733,1640294518861407
12442509012019183734,1640294518876782
12442509012019183735,1640294518892211
12442509012019183736,1640294518907806
12442509012019183737,1640294518923259
12442509012019183738,1640294518940990
12442509012019183739,1640294518956528
12442509012019183740,1640294518974273
12442509012019183741,1640294518989731
12442509012019183742,1640294519007433
12442509012019183743,1640294519022858
12442509012019183744,1640294519040510
12442509012019183744,1640294519061294
12442509012019183745,1640294519088535
12442509012019183746,1640294519103552
12442509012019183747,1640294519111317
12442509012019183748,1640294519127619
12442509012019183749,1640294519145235
12442509012019183750,1640294519167184
12442509012019183751,1640294519176244
12442509012019183752,1640294519198054
12442509012019183753,1640294519205316
12442509012019183754,1640294519230946
12442509012019183755,1640294519247668
12442509012019183756,1640294519263085
12442509012019183757,1640294519271481
12442509012019183758,1640294519293504
12442509012019183759,1640294519304932
12442509012019183760,1640294519319442
12442509012019183761,1640294519333201
12442509012019183762,1640294519352310
12442509012019183763,1640294519373601
12442509012019183764,1640294519382147
12442509012019183765,1640294519399741
12442509012019183766,1640294519421203
12442509012019183767,1640294519435741
12442509012019183768,1640294519449959
12442509012019183769,1640294519462925
12442509012019183770,1640294519476536
12442509012019183771,1640294519504190
12442509012019183772,1640294519518777
12442509012019183773,1640294519531969
12442509012019183774,1640294519539590
12442509012019183775,1640294519566615
12442509012019183776,1640294519576256
12442509012019183777,1640294519594392
12442509012019183778,1640294519614409
12442509012019183779,1640294519624977
12442509012019183780,1640294519638727
12442509012019183781,1640294519661237
12442509012019183782,1640294519670438
12442509012019183783,1640294519685893
12442509012019183784,1640294519701471
12442509012019183785,1640294519718084
12442509012019183786,1640294519737379
12442509012019183787,1640294519758578
12442509012019183788,1640294519766851
12442509012019183789,1640294519779653
12442509012019183790,1640294519805409
12442509012019183791,1640294519815910
12442509012019183792,1640294519836584
12442509012019183793,1640294519845467
12442509012019183794,1640294519862294
12442509012019183795,1640294519877657
