12442509010140135426,1640294626425881
12442509010140135426,1640294626426506
12442509010140135426,1640294626426719
12442509010140135425,1640294626426914
12442509010140135425,1640294626427113
12442509010140135425,1640294626427306
12442509010140135428,1640294626433198
12442509010140135428,1640294626433970
12442509010140135428,1640294626434186
12442509010140135429,1640294626449167
12442509010140135429,1640294626449459
12442509010140135429,1640294626449720
12442509010140135428,1640294626457815
12442509010140135428,1640294626458522
12442509010140135428,1640294626463152
12442509010140135425,1640294626463261
12442509010140135425,1640294626468013
12442509010140135425,1640294626468288
12442509010140135426,1640294626472242
12442509010140135426,1640294626472836
12442509010140135426,1640294626477813
12442509010140135429,1640294626477905
12442509010140135429,1640294626478069
12442509010140135429,1640294626484746
12442509010140135432,1640294626501678
12442509010140135432,1640294626502105
12442509010140135432,1640294626502348
12442509010140135432,1640294626512479
12442509010140135432,1640294626513770
12442509010140135432,1640294626518397
12442509010140135435,1640294626555009
12442509010140135435,1640294626555616
12442509010140135435,1640294626555870
12442509010140135435,1640294626566258
12442509010140135435,1640294626566717
12442509010140135435,1640294626571328
12442509010140135437,1640294626586504
12442509010140135437,1640294626586859
12442509010140135437,1640294626587170
12442509010140135437,1640294626598798
12442509010140135437,1640294626598931
12442509010140135438,1640294626602823
12442509010140135438,1640294626603440
12442509010140135438,1640294626603697
12442509010140135437,1640294626604255
12442509010140135438,1640294626614330
12442509010140135438,1640294626615390
12442509010140135438,1640294626616658
12442509010140135440,1640294626638593
12442509010140135440,1640294626638880
12442509010140135440,1640294626639118
12442509010140135440,1640294626650115
12442509010140135440,1640294626650559
12442509010140135440,1640294626655621
12442509010140135442,1640294626669128
12442509010140135442,1640294626669406
12442509010140135442,1640294626669729
12442509010140135442,1640294626679763
12442509010140135442,1640294626680471
12442509010140135442,1640294626684878
12442509010140135444,1640294626703267
12442509010140135444,1640294626703557
12442509010140135444,1640294626703796
12442509010140135444,1640294626714547
12442509010140135444,1640294626714891
12442509010140135444,1640294626719248
12442509010140135447,1640294626750920
12442509010140135447,1640294626751313
12442509010140135447,1640294626751553
12442509010140135447,1640294626761497
12442509010140135447,1640294626762236
12442509010140135447,1640294626767457
12442509010140135448,1640294626768189
12442509010140135448,1640294626768586
12442509010140135448,1640294626768826
12442509010140135448,1640294626778886
12442509010140135448,1640294626779517
12442509010140135448,1640294626784104
12442509010140135450,1640294626801803
12442509010140135450,1640294626802107
12442509010140135450,1640294626802421
12442509010140135450,1640294626813305
12442509010140135450,1640294626813522
12442509010140135450,1640294626815301
12442509010140135453,1640294626855215
12442509010140135453,1640294626855647
12442509010140135453,1640294626855887
12442509010140135453,1640294626866907
12442509010140135453,1640294626867275
12442509010140135453,1640294626871260
12442509010140135455,1640294626889899
12442509010140135455,1640294626890185
12442509010140135455,1640294626890426
12442509010140135455,1640294626901962
12442509010140135455,1640294626902240
12442509010140135455,1640294626907169
12442509010140135459,1640294626951729
12442509010140135459,1640294626952032
12442509010140135459,1640294626952292
12442509010140135459,1640294626963060
12442509010140135459,1640294626963947
12442509010140135460,1640294626968102
12442509010140135459,1640294626968370
12442509010140135460,1640294626968401
12442509010140135460,1640294626968650
12442509010140135460,1640294626979263
12442509010140135460,1640294626980304
12442509010140135460,1640294626984206
12442509010140135462,1640294627002981
12442509010140135462,1640294627003383
12442509010140135462,1640294627003723
12442509010140135462,1640294627014032
12442509010140135462,1640294627014170
12442509010140135462,1640294627019711
12442509010140135464,1640294627035640
12442509010140135464,1640294627036021
12442509010140135464,1640294627036467
12442509010140135464,1640294627046639
12442509010140135464,1640294627048295
12442509010140135464,1640294627049980
12442509010140135466,1640294627069679
12442509010140135466,1640294627069969
12442509010140135466,1640294627070209
12442509010140135466,1640294627080621
12442509010140135466,1640294627080781
12442509010140135467,1640294627083581
12442509010140135467,1640294627084186
12442509010140135467,1640294627084441
12442509010140135466,1640294627085752
12442509010140135467,1640294627096223
12442509010140135467,1640294627097178
12442509010140135468,1640294627099713
12442509010140135468,1640294627099994
12442509010140135468,1640294627100332
12442509010140135467,1640294627101366
12442509010140135468,1640294627111344
12442509010140135468,1640294627112281
12442509010140135468,1640294627116787
12442509010140135473,1640294627179758
12442509010140135473,1640294627180038
12442509010140135473,1640294627180291
12442509010140135473,1640294627191899
12442509010140135473,1640294627192360
12442509010140135473,1640294627196944
12442509010140135476,1640294627226590
12442509010140135476,1640294627227175
12442509010140135476,1640294627227427
12442509010140135476,1640294627237862
12442509010140135476,1640294627238429
12442509010140135477,1640294627242195
12442509010140135477,1640294627242649
12442509010140135476,1640294627242882
12442509010140135477,1640294627242912
12442509010140135477,1640294627254122
12442509010140135477,1640294627255098
12442509010140135478,1640294627256663
12442509010140135478,1640294627256933
12442509010140135478,1640294627257244
12442509010140135477,1640294627259332
12442509010140135478,1640294627267854
12442509010140135478,1640294627267960
12442509010140135479,1640294627272123
12442509010140135479,1640294627272422
12442509010140135478,1640294627272812
12442509010140135479,1640294627272916
12442509010140135479,1640294627284664
12442509010140135479,1640294627284786
12442509010140135480,1640294627288584
12442509010140135480,1640294627288962
12442509010140135479,1640294627289195
12442509010140135480,1640294627289226
12442509010140135480,1640294627301016
12442509010140135480,1640294627301546
12442509010140135481,1640294627304729
12442509010140135481,1640294627305188
12442509010140135481,1640294627305521
12442509010140135480,1640294627306811
12442509010140135481,1640294627317211
12442509010140135481,1640294627317370
12442509010140135481,1640294627318342
12442509010140135482,1640294627324014
12442509010140135482,1640294627324611
12442509010140135482,1640294627324940
12442509010140135482,1640294627338396
12442509010140135482,1640294627341906
12442509010140135483,1640294627342619
12442509010140135483,1640294627342987
12442509010140135483,1640294627343322
12442509010140135482,1640294627345065
12442509010140135483,1640294627354106
12442509010140135483,1640294627356410
12442509010140135483,1640294627358381
12442509010140135484,1640294627362630
12442509010140135484,1640294627362899
12442509010140135484,1640294627363209
12442509010140135484,1640294627374562
12442509010140135484,1640294627374696
12442509010140135484,1640294627376506
12442509010140135486,1640294627395233
12442509010140135486,1640294627395595
12442509010140135486,1640294627395908
12442509010140135486,1640294627406196
12442509010140135486,1640294627406998
12442509010140135487,1640294627410358
12442509010140135487,1640294627410702
12442509010140135487,1640294627411137
12442509010140135486,1640294627411389
12442509010140135487,1640294627421725
12442509010140135487,1640294627422149
12442509010140135487,1640294627426955
12442509010140135489,1640294627443620
12442509010140135489,1640294627443987
12442509010140135489,1640294627444237
12442509010140135489,1640294627454400
12442509010140135489,1640294627455377
12442509010140135489,1640294627459780
12442509010140135491,1640294627474216
12442509010140135491,1640294627474477
12442509010140135491,1640294627474787
12442509010140135491,1640294627485797
12442509010140135491,1640294627485898
12442509010140135492,1640294627489256
12442509010140135492,1640294627489633
12442509010140135492,1640294627489873
12442509010140135491,1640294627490497
12442509010140135492,1640294627500488
12442509010140135492,1640294627501489
12442509010140135493,1640294627504993
12442509010140135493,1640294627505342
12442509010140135493,1640294627505619
12442509010140135492,1640294627505844
12442509010140135493,1640294627517090
12442509010140135493,1640294627519388
12442509010140135493,1640294627521497
12442509010140135496,1640294627555780
12442509010140135496,1640294627556072
