12442509008797958146,1640183889200704
12442509008797958150,1640183889231699
12442509008797958152,1640183889243876
12442509008797958157,1640183889254297
12442509008797958154,1640183889291329
12442509008797958155,1640183889329668
12442509008797958158,1640183889353661
12442509008797958166,1640183889398744
12442509008797958165,1640183889434174
12442509008797958171,1640183889458089
12442509008797958164,1640183889487564
12442509008797958156,1640183889501918
12442509008797958162,1640183889521534
12442509008797958173,1640183889537733
12442509008797958175,1640183889607068
12442509008797958192,1640183889618987
12442509008797958190,1640183889619254
12442509008797958176,1640183889624579
12442509008797958178,1640183889625289
12442509008797958191,1640183889626006
12442509008797958189,1640183889654633
12442509008797958218,1640183889710601
12442509008797958228,1640183889748687
12442509008797958232,1640183889776420
12442509008797958233,1640183889801749
12442509008797958240,1640183889851612
12442509008797958179,1640183889875720
12442509008797958182,1640183889875890
12442509008797958187,1640183889876036
12442509008797958205,1640183889906029
12442509008797958236,1640183889935567
12442509008797958249,1640183890004370
12442509008797958245,1640183890029205
12442509008797958256,1640183890069388
12442509008797958204,1640183890092518
12442509008797958196,1640183890092980
12442509008797958202,1640183890093253
12442509008797958207,1640183890093398
12442509008797958255,1640183890111453
12442509008797958145,1640183889165253
12442509008797958147,1640183889175952
12442509008797958148,1640183889218604
12442509008797958149,1640183889243681
12442509008797958151,1640183889254796
12442509008797958160,1640183889275997
12442509008797958159,1640183889307814
12442509008797958161,1640183889350718
12442509008797958153,1640183889366271
12442509008797958163,1640183889424702
12442509008797958169,1640183889441825
12442509008797958172,1640183889463389
12442509008797958170,1640183889495132
12442509008797958174,1640183889518858
12442509008797958168,1640183889522994
12442509008797958167,1640183889574043
12442509008797958185,1640183889618645
12442509008797958183,1640183889619306
12442509008797958177,1640183889624949
12442509008797958181,1640183889625623
12442509008797958186,1640183889633945
12442509008797958194,1640183889662173
12442509008797958223,1640183889721382
12442509008797958210,1640183889764617
12442509008797958208,1640183889788777
12442509008797958215,1640183889803527
12442509008797958195,1640183889825839
12442509008797958214,1640183889837408
12442509008797958184,1640183889875145
12442509008797958180,1640183889875807
12442509008797958193,1640183889875955
12442509008797958197,1640183889891714
12442509008797958248,1640183889927814
12442509008797958220,1640183889942816
12442509008797958243,1640183890019052
12442509008797958247,1640183890042207
12442509008797958250,1640183890077119
12442509008797958188,1640183890092859
12442509008797958201,1640183890093172
12442509008797958206,1640183890093334
12442509008797958199,1640183890101883
12442509008797958145,1640183889147456
12442509008797958146,1640183889153011
12442509008797958147,1640183889158299
12442509008797958148,1640183889163554
12442509008797958149,1640183889168766
12442509008797958150,1640183889174100
12442509008797958151,1640183889179739
12442509008797958152,1640183889191322
12442509008797958153,1640183889199660
12442509008797958154,1640183889205669
12442509008797958155,1640183889210963
12442509008797958156,1640183889216281
12442509008797958157,1640183889221570
12442509008797958158,1640183889227067
12442509008797958159,1640183889232267
12442509008797958160,1640183889237576
12442509008797958161,1640183889242956
12442509008797958162,1640183889248082
12442509008797958163,1640183889253196
12442509008797958164,1640183889258585
12442509008797958165,1640183889263740
12442509008797958166,1640183889268995
12442509008797958167,1640183889274257
12442509008797958168,1640183889279622
12442509008797958169,1640183889284945
12442509008797958170,1640183889290157
12442509008797958171,1640183889295329
12442509008797958172,1640183889300608
12442509008797958173,1640183889305956
12442509008797958174,1640183889311309
12442509008797958175,1640183889316494
12442509008797958176,1640183889321843
12442509008797958177,1640183889327224
12442509008797958178,1640183889332402
12442509008797958179,1640183889337674
12442509008797958180,1640183889342954
12442509008797958181,1640183889348370
12442509008797958182,1640183889353795
12442509008797958183,1640183889358842
12442509008797958184,1640183889363933
12442509008797958185,1640183889369299
12442509008797958186,1640183889374505
12442509008797958187,1640183889379601
12442509008797958188,1640183889385079
12442509008797958189,1640183889390571
12442509008797958190,1640183889395818
12442509008797958191,1640183889401133
