723401923633348610,1639974080769279
723401923633348616,1639974080769369
723401923633348615,1639974080769444
723401923633348609,1639974080769496
723401923633348611,1639974080769559
723401923633348614,1639974080769607
723401923633348618,1639974080770301
723401923633348619,1639974080773001
723401923633348620,1639974080773443
723401923633348621,1639974080775470
723401923633348622,1639974080775874
723401923633348623,1639974080777762
723401923633348624,1639974080779049
723401923633348625,1639974080780615
723401923633348620,1639974080783208
723401923633348610,1639974080783697
723401923633348619,1639974080783985
723401923633348616,1639974080784243
723401923633348622,1639974080784463
723401923633348611,1639974080784539
723401923633348614,1639974080784723
723401923633348618,1639974080784933
723401923633348609,1639974080785145
723401923633348621,1639974080785372
723401923633348615,1639974080785598
723401923633348623,1639974080785965
723401923633348624,1639974080786778
723401923633348632,1639974080789060
723401923633348625,1639974080789743
723401923633348633,1639974080790196
723401923633348636,1639974080793619
723401923633348632,1639974080797309
723401923633348633,1639974080797696
723401923633348640,1639974080799715
723401923633348641,1639974080800880
723401923633348636,1639974080801050
723401923633348642,1639974080802273
723401923633348644,1639974080806861
723401923633348640,1639974080807301
723401923633348645,1639974080808098
723401923633348641,1639974080808891
723401923633348646,1639974080810161
723401923633348642,1639974080810339
723401923633348647,1639974080811300
723401923633348644,1639974080814799
723401923633348649,1639974080815728
723401923633348645,1639974080816065
723401923633348646,1639974080817860
723401923633348651,1639974080818145
723401923633348647,1639974080819190
723401923633348653,1639974080821117
723401923633348649,1639974080823864
723401923633348655,1639974080824148
723401923633348656,1639974080825719
723401923633348651,1639974080825836
723401923633348658,1639974080828959
723401923633348653,1639974080829158
723401923633348659,1639974080830419
723401923633348655,1639974080831691
723401923633348662,1639974080833183
723401923633348656,1639974080833405
723401923633348658,1639974080836709
723401923633348664,1639974080836992
723401923633348659,1639974080838205
723401923633348665,1639974080838538
723401923633348666,1639974080840939
723401923633348662,1639974080841102
723401923633348664,1639974080844594
723401923633348670,1639974080845135
723401923633348665,1639974080846948
723401923633348671,1639974080847383
723401923633348672,1639974080848809
723401923633348666,1639974080849460
723401923633348675,1639974080853246
723401923633348670,1639974080853424
723401923633348671,1639974080855672
723401923633348672,1639974080857071
723401923633348680,1639974080860827
723401923633348675,1639974080861597
723401923633348682,1639974080863133
723401923633348684,1639974080865176
723401923633348685,1639974080867217
723401923633348686,1639974080868617
723401923633348680,1639974080868778
723401923633348687,1639974080870084
723401923633348682,1639974080871085
723401923633348684,1639974080873358
723401923633348690,1639974080873814
723401923633348685,1639974080875202
723401923633348692,1639974080876209
723401923633348686,1639974080876353
723401923633348687,1639974080877739
723401923633348693,1639974080878541
723401923633348695,1639974080880873
723401923633348690,1639974080881198
723401923633348696,1639974080882684
723401923633348692,1639974080883797
723401923633348697,1639974080884079
723401923633348698,1639974080885165
723401923633348693,1639974080886466
723401923633348699,1639974080887451
723401923633348700,1639974080887751
723401923633348695,1639974080888465
723401923633348701,1639974080889615
723401923633348696,1639974080890711
723401923633348702,1639974080892000
723401923633348697,1639974080892172
723401923633348703,1639974080892444
723401923633348698,1639974080893297
723401923633348699,1639974080895079
723401923633348700,1639974080895407
723401923633348706,1639974080896420
723401923633348701,1639974080897265
723401923633348702,1639974080899735
723401923633348703,1639974080900940
723401923633348706,1639974080904262
