12442509012019183624,1640234096744057
12442509012019183624,1640234096744680
12442509012019183624,1640234096744922
12442509012019183617,1640234096745109
12442509012019183617,1640234096745320
12442509012019183617,1640234096745518
12442509012019183618,1640234096745710
12442509012019183618,1640234096745901
12442509012019183618,1640234096746093
12442509012019183620,1640234096746286
12442509012019183620,1640234096746510
12442509012019183620,1640234096746725
12442509012019183621,1640234096746928
12442509012019183621,1640234096747134
12442509012019183621,1640234096747345
12442509012019183627,1640234096752042
12442509012019183627,1640234096752264
12442509012019183627,1640234096752556
12442509012019183629,1640234096764193
12442509012019183629,1640234096764955
12442509012019183629,1640234096765218
12442509012019183630,1640234096771455
12442509012019183630,1640234096772912
12442509012019183630,1640234096773186
12442509012019183632,1640234096783330
12442509012019183629,1640234096783714
12442509012019183629,1640234096783739
12442509012019183632,1640234096784436
12442509012019183632,1640234096784710
12442509012019183627,1640234096785938
12442509012019183627,1640234096786698
12442509012019183629,1640234096788556
12442509012019183621,1640234096792069
12442509012019183627,1640234096792184
12442509012019183621,1640234096792848
12442509012019183621,1640234096796700
12442509012019183634,1640234096796828
12442509012019183634,1640234096797159
12442509012019183620,1640234096797388
12442509012019183634,1640234096797854
12442509012019183620,1640234096799286
12442509012019183618,1640234096802538
12442509012019183618,1640234096806305
12442509012019183618,1640234096806990
12442509012019183617,1640234096807405
12442509012019183636,1640234096810523
12442509012019183624,1640234096811293
12442509012019183636,1640234096811775
12442509012019183636,1640234096812029
12442509012019183624,1640234096813354
12442509012019183617,1640234096813828
12442509012019183624,1640234096816156
12442509012019183617,1640234096817491
12442509012019183620,1640234096817580
12442509012019183630,1640234096821630
12442509012019183632,1640234096822360
12442509012019183632,1640234096823277
12442509012019183630,1640234096825428
12442509012019183634,1640234096827094
12442509012019183632,1640234096827396
12442509012019183639,1640234096829831
12442509012019183639,1640234096830861
12442509012019183634,1640234096831079
12442509012019183639,1640234096831694
12442509012019183634,1640234096832986
12442509012019183640,1640234096837635
12442509012019183640,1640234096837890
12442509012019183640,1640234096838127
12442509012019183630,1640234096838743
12442509012019183642,1640234096850237
12442509012019183642,1640234096850509
12442509012019183642,1640234096850981
12442509012019183636,1640234096857443
12442509012019183636,1640234096862738
12442509012019183636,1640234096866730
12442509012019183640,1640234096868807
12442509012019183645,1640234096868846
12442509012019183639,1640234096869103
12442509012019183645,1640234096869132
12442509012019183645,1640234096869448
12442509012019183640,1640234096871610
12442509012019183642,1640234096876106
12442509012019183642,1640234096878191
12442509012019183647,1640234096881897
12442509012019183647,1640234096882254
12442509012019183647,1640234096882503
12442509012019183639,1640234096882914
12442509012019183639,1640234096894215
12442509012019183642,1640234096897473
12442509012019183645,1640234096899155
12442509012019183645,1640234096903551
12442509012019183640,1640234096905991
12442509012019183651,1640234096907523
12442509012019183651,1640234096907782
12442509012019183651,1640234096908090
12442509012019183652,1640234096913327
12442509012019183652,1640234096913582
12442509012019183652,1640234096913819
12442509012019183647,1640234096921187
12442509012019183647,1640234096922412
12442509012019183654,1640234096926224
12442509012019183654,1640234096926492
12442509012019183654,1640234096927408
12442509012019183651,1640234096928284
12442509012019183651,1640234096929746
12442509012019183645,1640234096929897
12442509012019183652,1640234096932363
12442509012019183647,1640234096935204
12442509012019183656,1640234096940990
12442509012019183656,1640234096941246
12442509012019183656,1640234096941552
12442509012019183654,1640234096949600
12442509012019183654,1640234096952322
12442509012019183658,1640234096953745
12442509012019183658,1640234096954002
12442509012019183658,1640234096954240
12442509012019183656,1640234096956701
12442509012019183659,1640234096959852
12442509012019183659,1640234096960107
12442509012019183659,1640234096960347
12442509012019183651,1640234096961334
12442509012019183652,1640234096961882
12442509012019183652,1640234096962537
12442509012019183656,1640234096964334
12442509012019183660,1640234096964830
12442509012019183660,1640234096965084
12442509012019183660,1640234096965321
12442509012019183654,1640234096965942
12442509012019183656,1640234096970160
12442509012019183658,1640234096971695
12442509012019183658,1640234096973817
12442509012019183658,1640234096976833
12442509012019183659,1640234096977382
12442509012019183659,1640234096979276
12442509012019183660,1640234096981740
12442509012019183659,1640234096983419
12442509012019183660,1640234096990382
12442509012019183660,1640234096994976
12442509012019183665,1640234096997474
12442509012019183665,1640234096997735
12442509012019183665,1640234096997972
12442509012019183665,1640234097007321
12442509012019183665,1640234097012395
12442509012019183665,1640234097012494
12442509012019183668,1640234097017152
12442509012019183668,1640234097017491
12442509012019183668,1640234097017901
12442509012019183669,1640234097023348
12442509012019183669,1640234097023690
12442509012019183669,1640234097024016
12442509012019183668,1640234097028161
12442509012019183668,1640234097029326
12442509012019183670,1640234097029852
12442509012019183670,1640234097031146
12442509012019183670,1640234097031471
12442509012019183668,1640234097032239
12442509012019183669,1640234097034862
12442509012019183671,1640234097036066
12442509012019183669,1640234097036396
12442509012019183671,1640234097036582
12442509012019183671,1640234097036897
12442509012019183669,1640234097039613
12442509012019183672,1640234097042222
12442509012019183670,1640234097042579
12442509012019183672,1640234097042617
12442509012019183672,1640234097042939
12442509012019183670,1640234097043242
12442509012019183670,1640234097045045
12442509012019183671,1640234097046395
12442509012019183673,1640234097049432
12442509012019183673,1640234097049761
12442509012019183673,1640234097050164
12442509012019183671,1640234097050466
12442509012019183671,1640234097053443
12442509012019183672,1640234097054027
12442509012019183674,1640234097054468
12442509012019183674,1640234097054826
12442509012019183674,1640234097055150
12442509012019183672,1640234097055452
12442509012019183672,1640234097058114
12442509012019183673,1640234097060172
12442509012019183675,1640234097061027
12442509012019183673,1640234097061486
12442509012019183675,1640234097061742
12442509012019183675,1640234097062066
12442509012019183674,1640234097065644
12442509012019183673,1640234097065766
12442509012019183676,1640234097066324
12442509012019183674,1640234097066656
12442509012019183676,1640234097067186
12442509012019183676,1640234097068253
12442509012019183674,1640234097070852
12442509012019183675,1640234097072462
12442509012019183675,1640234097073518
12442509012019183675,1640234097074960
12442509012019183676,1640234097077675
12442509012019183676,1640234097079509
12442509012019183678,1640234097080511
12442509012019183676,1640234097080758
12442509012019183678,1640234097080787
12442509012019183678,1640234097081097
12442509012019183679,1640234097088074
12442509012019183679,1640234097088418
12442509012019183679,1640234097088738
12442509012019183678,1640234097091893
12442509012019183678,1640234097093227
12442509012019183678,1640234097095783
12442509012019183679,1640234097098637
12442509012019183681,1640234097099316
12442509012019183681,1640234097099656
12442509012019183681,1640234097100067
12442509012019183679,1640234097103170
12442509012019183679,1640234097103547
12442509012019183681,1640234097110255
12442509012019183683,1640234097111410
12442509012019183683,1640234097111751
12442509012019183681,1640234097112077
12442509012019183683,1640234097112209
12442509012019183681,1640234097114709
12442509012019183684,1640234097116926
12442509012019183684,1640234097117362
12442509012019183684,1640234097118545
12442509012019183685,1640234097123289
12442509012019183683,1640234097123613
12442509012019183685,1640234097123796
12442509012019183685,1640234097124121
12442509012019183683,1640234097125126
12442509012019183683,1640234097125207
12442509012019183684,1640234097129390
12442509012019183684,1640234097130054
12442509012019183684,1640234097132505
12442509012019183685,1640234097137054
12442509012019183685,1640234097137151
12442509012019183685,1640234097139811
12442509012019183688,1640234097141819
12442509012019183688,1640234097142164
12442509012019183688,1640234097142515
12442509012019183689,1640234097148339
12442509012019183689,1640234097149444
12442509012019183689,1640234097149964
12442509012019183688,1640234097154380
12442509012019183688,1640234097154446
12442509012019183689,1640234097159684
12442509012019183688,1640234097159760
12442509012019183689,1640234097161958
12442509012019183691,1640234097162708
12442509012019183691,1640234097163047
12442509012019183691,1640234097163374
12442509012019183689,1640234097163679
12442509012019183691,1640234097172457
12442509012019183693,1640234097173237
12442509012019183693,1640234097173581
12442509012019183693,1640234097173992
12442509012019183691,1640234097175373
12442509012019183691,1640234097177107
12442509012019183694,1640234097179267
