12442509012019183636,1640295670641556
12442509012019183636,1640295670691359
12442509012019183634,1640295670601838
12442509012019183634,1640295670646022
12442509012019183635,1640295670646142
12442509012019183635,1640295670683697
12442509012019183639,1640295670683810
12442509012019183639,1640295670721977
12442509012019183619,1640295670384868
12442509012019183619,1640295670398415
12442509012019183619,1640295670384742
12442509012019183619,1640295670397884
12442509012019183621,1640295670405373
12442509012019183621,1640295670418512
12442509012019183618,1640295670432168
12442509012019183618,1640295670457396
12442509012019183622,1640295670457512
12442509012019183622,1640295670509469
12442509012019183627,1640295670510020
12442509012019183627,1640295670544246
12442509012019183629,1640295670544367
12442509012019183629,1640295670628295
12442509012019183623,1640295670468154
12442509012019183623,1640295670499027
12442509012019183626,1640295670499160
12442509012019183626,1640295670556785
12442509012019183631,1640295670557114
12442509012019183631,1640295670594645
12442509012019183633,1640295670594764
12442509012019183633,1640295670627778
12442509012019183637,1640295670648345
12442509012019183637,1640295670677671
12442509012019183638,1640295670677788
12442509012019183638,1640295670719259
12442509012019183642,1640295670728412
12442509012019183642,1640295670769940
12442509012019183647,1640295670800349
12442509012019183647,1640295670823964
12442509012019183649,1640295670836215
12442509012019183649,1640295670849323
12442509012019183650,1640295670849439
12442509012019183650,1640295670866932
12442509012019183651,1640295670867045
12442509012019183651,1640295670880499
12442509012019183655,1640295670924304
12442509012019183655,1640295670937799
12442509012019183658,1640295670972799
12442509012019183658,1640295670986252
12442509012019183659,1640295670988243
12442509012019183659,1640295671001400
12442509012019183663,1640295671046871
12442509012019183663,1640295671059861
12442509012019183664,1640295671062443
12442509012019183664,1640295671075602
12442509012019183668,1640295671128812
12442509012019183668,1640295671141920
12442509012019183669,1640295671143569
12442509012019183669,1640295671156866
12442509012019183673,1640295671204938
12442509012019183673,1640295671218302
12442509012019183676,1640295671252946
12442509012019183676,1640295671267635
12442509012019183677,1640295671267766
12442509012019183621,1640295670405268
12442509012019183621,1640295670419066
12442509012019183620,1640295670419195
12442509012019183620,1640295670444713
12442509012019183617,1640295670444835
12442509012019183617,1640295670478444
12442509012019183624,1640295670479105
12442509012019183624,1640295670492587
12442509012019183625,1640295670492697
12442509012019183625,1640295670506092
12442509012019183626,1640295670506226
12442509012019183626,1640295670564177
12442509012019183631,1640295670564293
12442509012019183631,1640295670597551
12442509012019183633,1640295670597663
12442509012019183633,1640295670639370
12442509012019183638,1640295670668279
12442509012019183638,1640295670705774
12442509012019183641,1640295670706069
12442509012019183641,1640295670728055
12442509012019183619,1640295670384631
12442509012019183619,1640295670397759
12442509012019183621,1640295670405189
12442509012019183621,1640295670418447
12442509012019183620,1640295670418727
12442509012019183620,1640295670432067
12442509012019183617,1640295670432244
12442509012019183617,1640295670445504
12442509012019183622,1640295670445927
12442509012019183622,1640295670503429
12442509012019183626,1640295670503547
12442509012019183626,1640295670540709
12442509012019183628,1640295670540826
12442509012019183628,1640295670602021
12442509012019183634,1640295670602135
12442509012019183634,1640295670639636
12442509012019183620,1640295670418663
12442509012019183620,1640295670431904
12442509012019183618,1640295670448056
12442509012019183618,1640295670461199
12442509012019183623,1640295670461312
12442509012019183623,1640295670486661
12442509012019183624,1640295670486779
12442509012019183624,1640295670549752
12442509012019183629,1640295670549863
12442509012019183629,1640295670586985
12442509012019183633,1640295670587305
12442509012019183633,1640295670645413
12442509012019183637,1640295670656110
12442509012019183637,1640295670693338
12442509012019183640,1640295670693576
12442509012019183640,1640295670742946
12442509012019183643,1640295670743045
12442509012019183643,1640295670778765
12442509012019183648,1640295670824112
12442509012019183648,1640295670844991
12442509012019183650,1640295670845105
12442509012019183650,1640295670878338
12442509012019183654,1640295670911391
12442509012019183654,1640295670924677
12442509012019183655,1640295670924811
12442509012019183655,1640295670938712
12442509012019183656,1640295670941121
12442509012019183656,1640295670954228
12442509012019183657,1640295670954433
12442509012019183657,1640295670967533
12442509012019183660,1640295671004393
12442509012019183660,1640295671017540
12442509012019183661,1640295671017669
12442509012019183661,1640295671031112
12442509012019183662,1640295671032279
12442509012019183662,1640295671045422
12442509012019183665,1640295671081833
12442509012019183665,1640295671094870
12442509012019183666,1640295671094992
12442509012019183666,1640295671108257
12442509012019183669,1640295671143265
12442509012019183669,1640295671156703
12442509012019183671,1640295671174200
12442509012019183671,1640295671187411
12442509012019183674,1640295671220778
12442509012019183674,1640295671234338
12442509012019183622,1640295670448164
12442509012019183622,1640295670485341
12442509012019183624,1640295670485464
12442509012019183624,1640295670518566
12442509012019183627,1640295670518715
12442509012019183627,1640295670555908
12442509012019183630,1640295670556016
12442509012019183630,1640295670641004
12442509012019183637,1640295670652114
12442509012019183637,1640295670685267
12442509012019183640,1640295670692400
12442509012019183640,1640295670724272
12442509012019183645,1640295670780276
12442509012019183645,1640295670793467
12442509012019183646,1640295670793591
12442509012019183646,1640295670807046
12442509012019183647,1640295670807275
12442509012019183647,1640295670843716
12442509012019183652,1640295670879296
12442509012019183652,1640295670892666
12442509012019183653,1640295670892962
12442509012019183653,1640295670906454
12442509012019183654,1640295670911548
12442509012019183654,1640295670925482
12442509012019183655,1640295670925601
12442509012019183655,1640295670938923
12442509012019183659,1640295670987789
12442509012019183659,1640295671000895
12442509012019183660,1640295671004467
12442509012019183660,1640295671018194
12442509012019183661,1640295671018319
12442509012019183661,1640295671031880
12442509012019183664,1640295671062361
12442509012019183664,1640295671075563
12442509012019183665,1640295671081914
12442509012019183665,1640295671095120
12442509012019183666,1640295671095242
12442509012019183666,1640295671108862
12442509012019183667,1640295671109267
12442509012019183667,1640295671122316
12442509012019183668,1640295671128897
12442509012019183668,1640295671142017
12442509012019183672,1640295671190088
12442509012019183672,1640295671203591
12442509012019183675,1640295671236644
12442509012019183675,1640295671251372
12442509012019183618,1640295670432156
12442509012019183618,1640295670445279
12442509012019183617,1640295670445403
12442509012019183617,1640295670470665
12442509012019183623,1640295670470779
12442509012019183623,1640295670483979
12442509012019183625,1640295670492102
12442509012019183625,1640295670529331
12442509012019183628,1640295670529447
12442509012019183628,1640295670574629
12442509012019183632,1640295670574737
12442509012019183632,1640295670623849
12442509012019183635,1640295670641188
12442509012019183635,1640295670673952
12442509012019183638,1640295670674063
12442509012019183638,1640295670715133
12442509012019183641,1640295670715249
12442509012019183641,1640295670736772
12442509012019183642,1640295670736893
12442509012019183642,1640295670761986
12442509012019183644,1640295670762091
12442509012019183644,1640295670777614
12442509012019183646,1640295670793759
12442509012019183646,1640295670807182
12442509012019183648,1640295670813665
12442509012019183648,1640295670827426
12442509012019183649,1640295670829741
12442509012019183649,1640295670843595
12442509012019183650,1640295670844136
12442509012019183650,1640295670857626
12442509012019183651,1640295670864211
12442509012019183651,1640295670879897
12442509012019183652,1640295670880877
12442509012019183652,1640295670894030
12442509012019183653,1640295670894153
12442509012019183653,1640295670907331
12442509012019183625,1640295670492154
12442509012019183625,1640295670541242
12442509012019183629,1640295670541820
12442509012019183629,1640295670555223
12442509012019183630,1640295670555337
12442509012019183630,1640295670610670
