12442509009603264518,1640235044603585
12442509009603264518,1640235044609639
12442509009603264520,1640235044635318
12442509009603264520,1640235044639900
12442509009603264520,1640235044640024
12442509009603264520,1640235044644774
12442509009603264516,1640235044602052
12442509009603264516,1640235044610093
12442509009603264519,1640235044614821
12442509009603264519,1640235044619418
12442509009603264521,1640235044648992
12442509009603264521,1640235044653576
12442509009603264523,1640235044682567
12442509009603264523,1640235044687147
12442509009603264524,1640235044696303
12442509009603264524,1640235044700829
12442509009603264525,1640235044715970
12442509009603264525,1640235044720532
12442509009603264526,1640235044731791
12442509009603264526,1640235044738528
12442509009603264529,1640235044776559
12442509009603264529,1640235044781253
12442509009603264530,1640235044795722
12442509009603264530,1640235044800310
12442509009603264531,1640235044807384
12442509009603264531,1640235044811893
12442509009603264532,1640235044831271
12442509009603264532,1640235044835763
12442509009603264532,1640235044835963
12442509009603264532,1640235044840737
12442509009603264535,1640235044876944
12442509009603264535,1640235044881500
12442509009603264536,1640235044892986
12442509009603264536,1640235044897480
12442509009603264536,1640235044897722
12442509009603264536,1640235044902441
12442509009603264542,1640235044984299
12442509009603264542,1640235044988945
12442509009603264543,1640235045004003
12442509009603264543,1640235045008826
12442509009603264544,1640235045014886
12442509009603264544,1640235045019527
12442509009603264544,1640235045019748
12442509009603264544,1640235045024492
12442509009603264547,1640235045065499
12442509009603264547,1640235045070059
12442509009603264548,1640235045080027
12442509009603264548,1640235045086670
12442509009603264551,1640235045124797
12442509009603264551,1640235045129415
12442509009603264551,1640235045129555
12442509009603264551,1640235045134221
12442509009603264554,1640235045175498
12442509009603264554,1640235045180015
12442509009603264555,1640235045190719
12442509009603264555,1640235045195330
12442509009603264556,1640235045206372
12442509009603264556,1640235045210909
12442509009603264556,1640235045211163
12442509009603264556,1640235045215887
12442509009603264560,1640235045269400
12442509009603264560,1640235045273997
12442509009603264561,1640235045286936
12442509009603264561,1640235045291530
12442509009603264561,1640235045291769
12442509009603264561,1640235045296441
12442509009603264564,1640235045333984
